#Wavelength(nm)   Throughput(0-1)3.0000e+02	9.1530e-01
4.2000e+02	9.8044e-01
4.2100e+02	9.8012e-01
4.2200e+02	9.7981e-01
4.2300e+02	9.7949e-01
4.2400e+02	9.7917e-01
4.2500e+02	9.7885e-01
4.2600e+02	9.7853e-01
4.2700e+02	9.7820e-01
4.2800e+02	9.7788e-01
4.2900e+02	9.7756e-01
4.3000e+02	9.7725e-01
4.3100e+02	9.7694e-01
4.3200e+02	9.7662e-01
4.3300e+02	9.7632e-01
4.3400e+02	9.7603e-01
4.3500e+02	9.7574e-01
4.3600e+02	9.7545e-01
4.3700e+02	9.7518e-01
4.3800e+02	9.7491e-01
4.3900e+02	9.7465e-01
4.4000e+02	9.7440e-01
4.4100e+02	9.7416e-01
4.4200e+02	9.7392e-01
4.4300e+02	9.7370e-01
4.4400e+02	9.7348e-01
4.4500e+02	9.7328e-01
4.4600e+02	9.7308e-01
4.4700e+02	9.7290e-01
4.4800e+02	9.7272e-01
4.4900e+02	9.7255e-01
4.5000e+02	9.7239e-01
4.5100e+02	9.7225e-01
4.5200e+02	9.7212e-01
4.5300e+02	9.7201e-01
4.5400e+02	9.7190e-01
4.5500e+02	9.7181e-01
4.5600e+02	9.7172e-01
4.5700e+02	9.7165e-01
4.5800e+02	9.7159e-01
4.5900e+02	9.7154e-01
4.6000e+02	9.7150e-01
4.6100e+02	9.7147e-01
4.6200e+02	9.7144e-01
4.6300e+02	9.7144e-01
4.6400e+02	9.7143e-01
4.6500e+02	9.7144e-01
4.6600e+02	9.7145e-01
4.6700e+02	9.7148e-01
4.6800e+02	9.7151e-01
4.6900e+02	9.7155e-01
4.7000e+02	9.7159e-01
4.7100e+02	9.7165e-01
4.7200e+02	9.7171e-01
4.7300e+02	9.7177e-01
4.7400e+02	9.7184e-01
4.7500e+02	9.7192e-01
4.7600e+02	9.7200e-01
4.7700e+02	9.7209e-01
4.7800e+02	9.7218e-01
4.7900e+02	9.7227e-01
4.8000e+02	9.7237e-01
4.8100e+02	9.7247e-01
4.8200e+02	9.7258e-01
4.8300e+02	9.7269e-01
4.8400e+02	9.7279e-01
4.8500e+02	9.7290e-01
4.8600e+02	9.7302e-01
4.8700e+02	9.7313e-01
4.8800e+02	9.7325e-01
4.8900e+02	9.7336e-01
4.9000e+02	9.7348e-01
4.9100e+02	9.7359e-01
4.9200e+02	9.7371e-01
4.9300e+02	9.7382e-01
4.9400e+02	9.7394e-01
4.9500e+02	9.7405e-01
4.9600e+02	9.7417e-01
4.9700e+02	9.7428e-01
4.9800e+02	9.7439e-01
4.9900e+02	9.7449e-01
5.0000e+02	9.7460e-01
5.0100e+02	9.7471e-01
5.0200e+02	9.7481e-01
5.0300e+02	9.7491e-01
5.0400e+02	9.7500e-01
5.0500e+02	9.7510e-01
5.0600e+02	9.7519e-01
5.0700e+02	9.7528e-01
5.0800e+02	9.7536e-01
5.0900e+02	9.7544e-01
5.1000e+02	9.7552e-01
5.1100e+02	9.7559e-01
5.1200e+02	9.7566e-01
5.1300e+02	9.7573e-01
5.1400e+02	9.7580e-01
5.1500e+02	9.7585e-01
5.1600e+02	9.7591e-01
5.1700e+02	9.7596e-01
5.1800e+02	9.7601e-01
5.1900e+02	9.7606e-01
5.2000e+02	9.7610e-01
5.2100e+02	9.7613e-01
5.2200e+02	9.7617e-01
5.2300e+02	9.7620e-01
5.2400e+02	9.7623e-01
5.2500e+02	9.7625e-01
5.2600e+02	9.7627e-01
5.2700e+02	9.7629e-01
5.2800e+02	9.7630e-01
5.2900e+02	9.7631e-01
5.3000e+02	9.7632e-01
5.3100e+02	9.7632e-01
5.3200e+02	9.7632e-01
5.3300e+02	9.7632e-01
5.3400e+02	9.7631e-01
5.3500e+02	9.7630e-01
5.3600e+02	9.7629e-01
5.3700e+02	9.7628e-01
5.3800e+02	9.7626e-01
5.3900e+02	9.7624e-01
5.4000e+02	9.7622e-01
5.4100e+02	9.7619e-01
5.4200e+02	9.7617e-01
5.4300e+02	9.7614e-01
5.4400e+02	9.7611e-01
5.4500e+02	9.7608e-01
5.4600e+02	9.7604e-01
5.4700e+02	9.7601e-01
5.4800e+02	9.7597e-01
5.4900e+02	9.7593e-01
5.5000e+02	9.7589e-01
5.5100e+02	9.7585e-01
5.5200e+02	9.7581e-01
5.5300e+02	9.7576e-01
5.5400e+02	9.7572e-01
5.5500e+02	9.7567e-01
5.5600e+02	9.7562e-01
5.5700e+02	9.7558e-01
5.5800e+02	9.7553e-01
5.5900e+02	9.7548e-01
5.6000e+02	9.7543e-01
5.6100e+02	9.7538e-01
5.6200e+02	9.7533e-01
5.6300e+02	9.7528e-01
5.6400e+02	9.7522e-01
5.6500e+02	9.7517e-01
5.6600e+02	9.7512e-01
5.6700e+02	9.7507e-01
5.6800e+02	9.7501e-01
5.6900e+02	9.7496e-01
5.7000e+02	9.7491e-01
5.7100e+02	9.7486e-01
5.7200e+02	9.7480e-01
5.7300e+02	9.7475e-01
5.7400e+02	9.7470e-01
5.7500e+02	9.7465e-01
5.7600e+02	9.7460e-01
5.7700e+02	9.7454e-01
5.7800e+02	9.7449e-01
5.7900e+02	9.7444e-01
5.8000e+02	9.7439e-01
5.8100e+02	9.7435e-01
5.8200e+02	9.7430e-01
5.8300e+02	9.7425e-01
5.8400e+02	9.7420e-01
5.8500e+02	9.7415e-01
5.8600e+02	9.7411e-01
5.8700e+02	9.7406e-01
5.8800e+02	9.7402e-01
5.8900e+02	9.7397e-01
5.9000e+02	9.7393e-01
5.9100e+02	9.7389e-01
5.9200e+02	9.7385e-01
5.9300e+02	9.7381e-01
5.9400e+02	9.7377e-01
5.9500e+02	9.7373e-01
5.9600e+02	9.7369e-01
5.9700e+02	9.7366e-01
5.9800e+02	9.7362e-01
5.9900e+02	9.7359e-01
6.0000e+02	9.7355e-01
6.0100e+02	9.7352e-01
6.0200e+02	9.7349e-01
6.0300e+02	9.7346e-01
6.0400e+02	9.7343e-01
6.0500e+02	9.7340e-01
6.0600e+02	9.7338e-01
6.0700e+02	9.7335e-01
6.0800e+02	9.7333e-01
6.0900e+02	9.7331e-01
6.1000e+02	9.7329e-01
6.1100e+02	9.7327e-01
6.1200e+02	9.7325e-01
6.1300e+02	9.7323e-01
6.1400e+02	9.7321e-01
6.1500e+02	9.7320e-01
6.1600e+02	9.7318e-01
6.1700e+02	9.7317e-01
6.1800e+02	9.7315e-01
6.1900e+02	9.7314e-01
6.2000e+02	9.7313e-01
6.2100e+02	9.7312e-01
6.2200e+02	9.7311e-01
6.2300e+02	9.7311e-01
6.2400e+02	9.7310e-01
6.2500e+02	9.7309e-01
6.2600e+02	9.7309e-01
6.2700e+02	9.7308e-01
6.2800e+02	9.7308e-01
6.2900e+02	9.7308e-01
6.3000e+02	9.7308e-01
6.3100e+02	9.7307e-01
6.3200e+02	9.7307e-01
6.3300e+02	9.7308e-01
6.3400e+02	9.7308e-01
6.3500e+02	9.7308e-01
6.3600e+02	9.7308e-01
6.3700e+02	9.7308e-01
6.3800e+02	9.7309e-01
6.3900e+02	9.7309e-01
6.4000e+02	9.7310e-01
6.4100e+02	9.7310e-01
6.4200e+02	9.7311e-01
6.4300e+02	9.7312e-01
6.4400e+02	9.7313e-01
6.4500e+02	9.7313e-01
6.4600e+02	9.7314e-01
6.4700e+02	9.7315e-01
6.4800e+02	9.7316e-01
6.4900e+02	9.7317e-01
6.5000e+02	9.7318e-01
6.5100e+02	9.7319e-01
6.5200e+02	9.7320e-01
6.5300e+02	9.7321e-01
6.5400e+02	9.7322e-01
6.5500e+02	9.7323e-01
6.5600e+02	9.7324e-01
6.5700e+02	9.7325e-01
6.5800e+02	9.7326e-01
6.5900e+02	9.7327e-01
6.6000e+02	9.7328e-01
6.6100e+02	9.7329e-01
6.6200e+02	9.7331e-01
6.6300e+02	9.7332e-01
6.6400e+02	9.7333e-01
6.6500e+02	9.7334e-01
6.6600e+02	9.7335e-01
6.6700e+02	9.7337e-01
6.6800e+02	9.7338e-01
6.6900e+02	9.7339e-01
6.7000e+02	9.7341e-01
6.7100e+02	9.7342e-01
6.7200e+02	9.7343e-01
6.7300e+02	9.7344e-01
6.7400e+02	9.7346e-01
6.7500e+02	9.7347e-01
6.7600e+02	9.7348e-01
6.7700e+02	9.7350e-01
6.7800e+02	9.7351e-01
6.7900e+02	9.7352e-01
6.8000e+02	9.7353e-01
6.8100e+02	9.7355e-01
6.8200e+02	9.7356e-01
6.8300e+02	9.7357e-01
6.8400e+02	9.7359e-01
6.8500e+02	9.7360e-01
6.8600e+02	9.7361e-01
6.8700e+02	9.7362e-01
6.8800e+02	9.7364e-01
6.8900e+02	9.7365e-01
6.9000e+02	9.7366e-01
6.9100e+02	9.7368e-01
6.9200e+02	9.7369e-01
6.9300e+02	9.7370e-01
6.9400e+02	9.7371e-01
6.9500e+02	9.7373e-01
6.9600e+02	9.7374e-01
6.9700e+02	9.7375e-01
6.9800e+02	9.7376e-01
6.9900e+02	9.7378e-01
7.0000e+02	9.7379e-01
7.0100e+02	9.7380e-01
7.0200e+02	9.7382e-01
7.0300e+02	9.7383e-01
7.0400e+02	9.7384e-01
7.0500e+02	9.7386e-01
7.0600e+02	9.7387e-01
7.0700e+02	9.7389e-01
7.0800e+02	9.7390e-01
7.0900e+02	9.7391e-01
7.1000e+02	9.7393e-01
7.1100e+02	9.7394e-01
7.1200e+02	9.7396e-01
7.1300e+02	9.7397e-01
7.1400e+02	9.7398e-01
7.1500e+02	9.7400e-01
7.1600e+02	9.7401e-01
7.1700e+02	9.7403e-01
7.1800e+02	9.7404e-01
7.1900e+02	9.7406e-01
7.2000e+02	9.7407e-01
7.2100e+02	9.7409e-01
7.2200e+02	9.7410e-01
7.2300e+02	9.7412e-01
7.2400e+02	9.7414e-01
7.2500e+02	9.7415e-01
7.2600e+02	9.7417e-01
7.2700e+02	9.7418e-01
7.2800e+02	9.7420e-01
7.2900e+02	9.7422e-01
7.3000e+02	9.7423e-01
7.3100e+02	9.7425e-01
7.3200e+02	9.7427e-01
7.3300e+02	9.7428e-01
7.3400e+02	9.7430e-01
7.3500e+02	9.7432e-01
7.3600e+02	9.7433e-01
7.3700e+02	9.7435e-01
7.3800e+02	9.7437e-01
7.3900e+02	9.7439e-01
7.4000e+02	9.7440e-01
7.4100e+02	9.7442e-01
7.4200e+02	9.7444e-01
7.4300e+02	9.7446e-01
7.4400e+02	9.7448e-01
7.4500e+02	9.7450e-01
7.4600e+02	9.7452e-01
7.4700e+02	9.7454e-01
7.4800e+02	9.7456e-01
7.4900e+02	9.7458e-01
7.5000e+02	9.7460e-01
7.5100e+02	9.7462e-01
7.5200e+02	9.7464e-01
7.5300e+02	9.7466e-01
7.5400e+02	9.7468e-01
7.5500e+02	9.7470e-01
7.5600e+02	9.7472e-01
7.5700e+02	9.7474e-01
7.5800e+02	9.7476e-01
7.5900e+02	9.7478e-01
7.6000e+02	9.7481e-01
7.6100e+02	9.7483e-01
7.6200e+02	9.7485e-01
7.6300e+02	9.7487e-01
7.6400e+02	9.7490e-01
7.6500e+02	9.7492e-01
7.6600e+02	9.7494e-01
7.6700e+02	9.7497e-01
7.6800e+02	9.7499e-01
7.6900e+02	9.7502e-01
7.7000e+02	9.7504e-01
7.7100e+02	9.7507e-01
7.7200e+02	9.7509e-01
7.7300e+02	9.7512e-01
7.7400e+02	9.7514e-01
7.7500e+02	9.7517e-01
7.7600e+02	9.7519e-01
7.7700e+02	9.7522e-01
7.7800e+02	9.7525e-01
7.7900e+02	9.7528e-01
7.8000e+02	9.7530e-01
7.8100e+02	9.7533e-01
7.8200e+02	9.7536e-01
7.8300e+02	9.7539e-01
7.8400e+02	9.7542e-01
7.8500e+02	9.7545e-01
7.8600e+02	9.7548e-01
7.8700e+02	9.7551e-01
7.8800e+02	9.7554e-01
7.8900e+02	9.7557e-01
7.9000e+02	9.7560e-01
7.9100e+02	9.7563e-01
7.9200e+02	9.7566e-01
7.9300e+02	9.7569e-01
7.9400e+02	9.7572e-01
7.9500e+02	9.7576e-01
7.9600e+02	9.7579e-01
7.9700e+02	9.7582e-01
7.9800e+02	9.7586e-01
7.9900e+02	9.7589e-01
8.0000e+02	9.7592e-01
8.0100e+02	9.7596e-01
8.0200e+02	9.7599e-01
8.0300e+02	9.7602e-01
8.0400e+02	9.7606e-01
8.0500e+02	9.7609e-01
8.0600e+02	9.7613e-01
8.0700e+02	9.7616e-01
8.0800e+02	9.7620e-01
8.0900e+02	9.7623e-01
8.1000e+02	9.7627e-01
8.1100e+02	9.7630e-01
8.1200e+02	9.7634e-01
8.1300e+02	9.7638e-01
8.1400e+02	9.7641e-01
8.1500e+02	9.7645e-01
8.1600e+02	9.7649e-01
8.1700e+02	9.7652e-01
8.1800e+02	9.7656e-01
8.1900e+02	9.7660e-01
8.2000e+02	9.7664e-01
8.2100e+02	9.7667e-01
8.2200e+02	9.7671e-01
8.2300e+02	9.7675e-01
8.2400e+02	9.7679e-01
8.2500e+02	9.7683e-01
8.2600e+02	9.7686e-01
8.2700e+02	9.7690e-01
8.2800e+02	9.7694e-01
8.2900e+02	9.7698e-01
8.3000e+02	9.7702e-01
8.3100e+02	9.7706e-01
8.3200e+02	9.7710e-01
8.3300e+02	9.7714e-01
8.3400e+02	9.7718e-01
8.3500e+02	9.7722e-01
8.3600e+02	9.7726e-01
8.3700e+02	9.7730e-01
8.3800e+02	9.7734e-01
8.3900e+02	9.7738e-01
8.4000e+02	9.7742e-01
8.4100e+02	9.7746e-01
8.4200e+02	9.7750e-01
8.4300e+02	9.7754e-01
8.4400e+02	9.7757e-01
8.4500e+02	9.7762e-01
8.4600e+02	9.7765e-01
8.4700e+02	9.7769e-01
8.4800e+02	9.7774e-01
8.4900e+02	9.7777e-01
8.5000e+02	9.7781e-01
8.5100e+02	9.7785e-01
8.5200e+02	9.7790e-01
8.5300e+02	9.7793e-01
8.5400e+02	9.7798e-01
8.5500e+02	9.7801e-01
8.5600e+02	9.7805e-01
8.5700e+02	9.7809e-01
8.5800e+02	9.7813e-01
8.5900e+02	9.7817e-01
8.6000e+02	9.7821e-01
8.6100e+02	9.7825e-01
8.6200e+02	9.7829e-01
8.6300e+02	9.7833e-01
8.6400e+02	9.7837e-01
8.6500e+02	9.7841e-01
8.6600e+02	9.7845e-01
8.6700e+02	9.7849e-01
8.6800e+02	9.7852e-01
8.6900e+02	9.7856e-01
8.7000e+02	9.7860e-01
8.7100e+02	9.7864e-01
8.7200e+02	9.7868e-01
8.7300e+02	9.7871e-01
8.7400e+02	9.7875e-01
8.7500e+02	9.7879e-01
8.7600e+02	9.7882e-01
8.7700e+02	9.7886e-01
8.7800e+02	9.7889e-01
8.7900e+02	9.7893e-01
8.8000e+02	9.7897e-01
8.8100e+02	9.7900e-01
8.8200e+02	9.7904e-01
8.8300e+02	9.7907e-01
8.8400e+02	9.7911e-01
8.8500e+02	9.7914e-01
8.8600e+02	9.7917e-01
8.8700e+02	9.7920e-01
8.8800e+02	9.7924e-01
8.8900e+02	9.7927e-01
8.9000e+02	9.7930e-01
8.9100e+02	9.7933e-01
8.9200e+02	9.7936e-01
8.9300e+02	9.7940e-01
8.9400e+02	9.7943e-01
8.9500e+02	9.7946e-01
8.9600e+02	9.7949e-01
8.9700e+02	9.7951e-01
8.9800e+02	9.7954e-01
8.9900e+02	9.7957e-01
9.0000e+02	9.7960e-01
9.0100e+02	9.7962e-01
9.0200e+02	9.7965e-01
9.0300e+02	9.7967e-01
9.0400e+02	9.7970e-01
9.0500e+02	9.7972e-01
9.0600e+02	9.7975e-01
9.0700e+02	9.7977e-01
9.0800e+02	9.7979e-01
9.0900e+02	9.7981e-01
9.1000e+02	9.7983e-01
9.1100e+02	9.7985e-01
9.1200e+02	9.7987e-01
9.1300e+02	9.7989e-01
9.1400e+02	9.7991e-01
9.1500e+02	9.7993e-01
9.1600e+02	9.7994e-01
9.1700e+02	9.7996e-01
9.1800e+02	9.7998e-01
9.1900e+02	9.7999e-01
9.2000e+02	9.8001e-01
9.2100e+02	9.8002e-01
9.2200e+02	9.8003e-01
9.2300e+02	9.8005e-01
9.2400e+02	9.8006e-01
9.2500e+02	9.8007e-01
9.2600e+02	9.8008e-01
9.2700e+02	9.8009e-01
9.2800e+02	9.8010e-01
9.2900e+02	9.8010e-01
9.3000e+02	9.8011e-01
9.3100e+02	9.8012e-01
9.3200e+02	9.8013e-01
9.3300e+02	9.8013e-01
9.3400e+02	9.8013e-01
9.3500e+02	9.8014e-01
9.3600e+02	9.8014e-01
9.3700e+02	9.8014e-01
9.3800e+02	9.8014e-01
9.3900e+02	9.8014e-01
9.4000e+02	9.8014e-01
9.4100e+02	9.8014e-01
9.4200e+02	9.8014e-01
9.4300e+02	9.8014e-01
9.4400e+02	9.8013e-01
9.4500e+02	9.8013e-01
9.4600e+02	9.8012e-01
9.4700e+02	9.8012e-01
9.4800e+02	9.8011e-01
9.4900e+02	9.8010e-01
9.5000e+02	9.8009e-01
9.5100e+02	9.8008e-01
9.5200e+02	9.8007e-01
9.5300e+02	9.8006e-01
9.5400e+02	9.8005e-01
9.5500e+02	9.8004e-01
9.5600e+02	9.8002e-01
9.5700e+02	9.8001e-01
9.5800e+02	9.7999e-01
9.5900e+02	9.7998e-01
9.6000e+02	9.7996e-01
9.6100e+02	9.7994e-01
9.6200e+02	9.7992e-01
9.6300e+02	9.7990e-01
9.6400e+02	9.7988e-01
9.6500e+02	9.7986e-01
9.6600e+02	9.7983e-01
9.6700e+02	9.7981e-01
9.6800e+02	9.7979e-01
9.6900e+02	9.7976e-01
9.7000e+02	9.7973e-01
9.7100e+02	9.7970e-01
9.7200e+02	9.7967e-01
9.7300e+02	9.7964e-01
9.7400e+02	9.7961e-01
9.7500e+02	9.7958e-01
9.7600e+02	9.7955e-01
9.7700e+02	9.7951e-01
9.7800e+02	9.7948e-01
9.7900e+02	9.7944e-01
9.8000e+02	9.7941e-01
9.8100e+02	9.7937e-01
9.8200e+02	9.7933e-01
9.8300e+02	9.7929e-01
9.8400e+02	9.7925e-01
9.8500e+02	9.7920e-01
9.8600e+02	9.7916e-01
9.8700e+02	9.7912e-01
9.8800e+02	9.7907e-01
9.8900e+02	9.7902e-01
9.9000e+02	9.7898e-01
9.9100e+02	9.7893e-01
9.9200e+02	9.7888e-01
9.9300e+02	9.7883e-01
9.9400e+02	9.7878e-01
9.9500e+02	9.7872e-01
9.9600e+02	9.7867e-01
9.9700e+02	9.7861e-01
9.9800e+02	9.7856e-01
9.9900e+02	9.7850e-01
1.0000e+03	9.7844e-01
1.0010e+03	9.7838e-01
1.0020e+03	9.7832e-01
1.0030e+03	9.7826e-01
1.0040e+03	9.7820e-01
1.0050e+03	9.7813e-01
1.0060e+03	9.7807e-01
1.0070e+03	9.7800e-01
1.0080e+03	9.7794e-01
1.0090e+03	9.7787e-01
1.0100e+03	9.7780e-01
1.0110e+03	9.7773e-01
1.0120e+03	9.7766e-01
1.0130e+03	9.7758e-01
1.0140e+03	9.7751e-01
1.0150e+03	9.7744e-01
1.0160e+03	9.7736e-01
1.0170e+03	9.7728e-01
1.0180e+03	9.7720e-01
1.0190e+03	9.7713e-01
1.0200e+03	9.7705e-01
1.0210e+03	9.7696e-01
1.0220e+03	9.7688e-01
1.0230e+03	9.7680e-01
1.0240e+03	9.7671e-01
1.0250e+03	9.7663e-01
1.0260e+03	9.7654e-01
1.0270e+03	9.7645e-01
1.0280e+03	9.7636e-01
1.0290e+03	9.7627e-01
1.0300e+03	9.7618e-01
1.0310e+03	9.7609e-01
1.0320e+03	9.7600e-01
1.0330e+03	9.7590e-01
1.0340e+03	9.7581e-01
1.0350e+03	9.7571e-01
1.0360e+03	9.7561e-01
1.0370e+03	9.7551e-01
1.0380e+03	9.7541e-01
1.0390e+03	9.7531e-01
1.0400e+03	9.7521e-01
1.0410e+03	9.7510e-01
1.0420e+03	9.7500e-01
1.0430e+03	9.7489e-01
1.0440e+03	9.7479e-01
1.0450e+03	9.7468e-01
1.0460e+03	9.7457e-01
1.0470e+03	9.7446e-01
1.0480e+03	9.7435e-01
1.0490e+03	9.7423e-01
1.0500e+03	9.7412e-01
1.0510e+03	9.7401e-01
1.0520e+03	9.7389e-01
1.0530e+03	9.7377e-01
1.0540e+03	9.7366e-01
1.0550e+03	9.7354e-01
1.0560e+03	9.7342e-01
1.0570e+03	9.7329e-01
1.0580e+03	9.7317e-01
1.0590e+03	9.7305e-01
1.0600e+03	9.7292e-01
1.0610e+03	9.7280e-01
1.0620e+03	9.7267e-01
1.0630e+03	9.7254e-01
1.0640e+03	9.7242e-01
1.0650e+03	9.7228e-01
1.0660e+03	9.7215e-01
1.0670e+03	9.7202e-01
1.0680e+03	9.7189e-01
1.0690e+03	9.7175e-01
1.0700e+03	9.7162e-01
1.0710e+03	9.7148e-01
1.0720e+03	9.7134e-01
1.0730e+03	9.7120e-01
1.0740e+03	9.7106e-01
1.0750e+03	9.7092e-01
1.0760e+03	9.7078e-01
1.0770e+03	9.7064e-01
1.0780e+03	9.7050e-01
1.0790e+03	9.7035e-01
1.0800e+03	9.7020e-01
1.0810e+03	9.7006e-01
1.0820e+03	9.6991e-01
1.0830e+03	9.6976e-01
1.0840e+03	9.6961e-01
1.0850e+03	9.6946e-01
1.0860e+03	9.6931e-01
1.0870e+03	9.6915e-01
1.0880e+03	9.6900e-01
1.0890e+03	9.6884e-01
1.0900e+03	9.6869e-01
1.0910e+03	9.6853e-01
1.0920e+03	9.6837e-01
1.0930e+03	9.6821e-01
1.0940e+03	9.6805e-01
1.0950e+03	9.6789e-01
1.0960e+03	9.6773e-01
1.0970e+03	9.6757e-01
1.0980e+03	9.6740e-01
1.0990e+03	9.6724e-01
1.1000e+03	9.6707e-01
